[System]
Platform=SEANO USV
Start_Time=2026-03-27 07:44:28
Timezone=WIB

[Sensor]
Name=Battery

[Columns]
Timestamp(WIB)	Voltage	Current	Percentage

[Data]
2026-03-27 07:44:30.621	15.037598609924316	-2.329287052154541	99.71013069152832
2026-03-27 07:44:31.621	15.002429008483887	-0.866330623626709	99.55567121505737
2026-03-27 07:44:32.621	14.964710235595703	-1.9802930355072021	99.37729835510254
2026-03-27 07:44:33.621	14.95079231262207	-0.6510729789733887	99.29801821708679
2026-03-27 07:44:34.621	14.98474407196045	-0.8746827840805054	99.10199642181396
2026-03-27 07:44:35.621	14.965497970581055	-1.996974229812622	98.96823763847351
2026-03-27 07:44:36.621	14.988847732543945	-2.2031807899475098	98.83917570114136
2026-03-27 07:44:37.621	14.966217041015625	-1.708414912223816	98.64087104797363
2026-03-27 07:44:38.621	15.003377914428711	-2.364612340927124	98.50548505783081
2026-03-27 07:44:39.621	14.910272598266602	-2.669862747192383	98.36230278015137
2026-03-27 07:44:40.621	14.91171646118164	-1.57562255859375	98.25001955032349
2026-03-27 07:44:41.621	14.93130111694336	-1.9865995645523071	98.1394112110138
2026-03-27 07:44:42.621	14.891304016113281	-0.5078476071357727	98.0098009109497
2026-03-27 07:44:43.621	14.960000038146973	-1.1222341060638428	97.89170622825623
2026-03-27 07:44:44.621	14.911327362060547	-2.1531946659088135	97.73815274238586
2026-03-27 07:44:45.621	14.882433891296387	-1.693150520324707	97.68367409706116
2026-03-27 07:44:46.621	14.922372817993164	-1.0588955879211426	97.5182831287384
2026-03-27 07:44:47.621	14.884223937988281	-0.717565655708313	97.46318459510803
2026-03-27 07:44:48.622	14.947999000549316	-2.9514501094818115	97.40037322044373
2026-03-27 07:44:49.621	14.909217834472656	-1.4112319946289062	97.24411964416504
2026-03-27 07:44:50.621	14.920049667358398	-1.1254146099090576	97.17645645141602
2026-03-27 07:44:51.621	14.912978172302246	-0.8647674918174744	97.1195936203003
2026-03-27 07:44:52.621	14.901107788085938	-2.7368433475494385	96.98755145072937
2026-03-27 07:44:53.621	14.892483711242676	-2.35671329498291	96.8751847743988
2026-03-27 07:44:54.621	14.861333847045898	-0.6794119477272034	96.80681824684143
2026-03-27 07:44:55.621	14.857769966125488	-2.8652701377868652	96.71525359153748
2026-03-27 07:44:56.621	14.932443618774414	-1.6895736455917358	96.58268690109253
2026-03-27 07:44:57.621	14.899711608886719	-2.390720844268799	96.5133786201477
2026-03-27 07:44:58.621	14.860340118408203	-0.5324846506118774	96.42942547798157
2026-03-27 07:44:59.621	14.930874824523926	-2.628619432449341	96.36901617050171
2026-03-27 07:45:00.621	14.864263534545898	-2.6498637199401855	96.20763063430786
2026-03-27 07:45:01.621	14.919790267944336	-0.6332151889801025	96.0253655910492
2026-03-27 07:45:02.621	14.830862045288086	-1.448590636253357	95.86936831474304
2026-03-27 07:45:03.622	14.842262268066406	-1.7475212812423706	95.67322731018066
2026-03-27 07:45:04.621	14.819477081298828	-1.8729041814804077	95.4774022102356
2026-03-27 07:45:05.621	14.887667655944824	-2.5548527240753174	95.32763361930847
2026-03-27 07:45:06.621	14.831618309020996	-1.7540209293365479	95.2501118183136
2026-03-27 07:45:07.620	14.864982604980469	-2.408653974533081	95.18572688102722
2026-03-27 07:45:08.621	14.821701049804688	-1.1619064807891846	95.07091641426086
2026-03-27 07:45:09.621	14.845381736755371	-1.0796951055526733	95.00799179077148
2026-03-27 07:45:10.621	14.850635528564453	-2.3737528324127197	94.94966268539429
2026-03-27 07:45:11.621	14.860770225524902	-2.964075803756714	94.75632905960083
2026-03-27 07:45:12.621	14.798351287841797	-1.33511221408844	94.56425309181213
2026-03-27 07:45:13.621	14.884360313415527	-1.9758756160736084	94.50117349624634
2026-03-27 07:45:14.621	14.821611404418945	-1.596116065979004	94.37904357910156
2026-03-27 07:45:15.620	14.782621383666992	-1.0911136865615845	94.2295789718628
2026-03-27 07:45:16.621	14.796971321105957	-1.294340968132019	94.0668523311615
2026-03-27 07:45:17.621	14.776612281799316	-2.7138607501983643	93.97230744361877
2026-03-27 07:45:18.621	14.824110984802246	-1.0429577827453613	93.8478946685791
2026-03-27 07:45:19.621	14.805418968200684	-1.1535546779632568	93.66255402565002
2026-03-27 07:45:20.621	14.802492141723633	-0.8397689461708069	93.47303509712219
2026-03-27 07:45:21.621	14.767115592956543	-2.406296968460083	93.42212677001953
2026-03-27 07:45:22.621	14.84898567199707	-1.5902719497680664	93.3120846748352
2026-03-27 07:45:23.624	14.798395156860352	-2.723544120788574	93.24135184288025
2026-03-27 07:45:24.625	14.763580322265625	-1.011191725730896	93.14999580383301
2026-03-27 07:45:25.621	14.778583526611328	-1.8293066024780273	93.0758535861969
2026-03-27 07:45:26.621	14.810543060302734	-2.1567625999450684	93.01742911338806
2026-03-27 07:45:27.621	14.801749229431152	-2.3913204669952393	92.9394781589508
2026-03-27 07:45:28.621	14.803337097167969	-1.6892763376235962	92.75723695755005
2026-03-27 07:45:29.621	14.773412704467773	-2.8909554481506348	92.64577031135559
2026-03-27 07:45:30.621	14.799406051635742	-2.738112449645996	92.54684448242188
2026-03-27 07:45:31.621	14.813514709472656	-0.5917232036590576	92.42132902145386
2026-03-27 07:45:32.625	14.74841594696045	-1.5377777814865112	92.31743216514587
2026-03-27 07:45:33.621	14.79638671875	-2.3529157638549805	92.1793282032013
2026-03-27 07:45:34.621	14.809405326843262	-1.332923173904419	92.05827116966248
2026-03-27 07:45:35.621	14.718318939208984	-1.5353182554244995	91.9199287891388
2026-03-27 07:45:36.621	14.776273727416992	-2.737598180770874	91.75187349319458
2026-03-27 07:45:37.621	14.790599822998047	-2.6059699058532715	91.67859554290771
2026-03-27 07:45:38.621	14.771722793579102	-1.002868413925171	91.56339764595032
2026-03-27 07:45:39.621	14.749957084655762	-1.5972929000854492	91.50476455688477
2026-03-27 07:45:40.622	14.753813743591309	-2.003351926803589	91.44096374511719
2026-03-27 07:45:41.621	14.746503829956055	-1.2137831449508667	91.31019711494446
2026-03-27 07:45:42.621	14.711195945739746	-0.6859349608421326	91.18571281433105
2026-03-27 07:45:43.622	14.745261192321777	-1.4459391832351685	91.01883172988892
2026-03-27 07:45:44.621	14.719107627868652	-0.8882648348808289	90.92782735824585
2026-03-27 07:45:45.621	14.751923561096191	-1.8426886796951294	90.79112410545349
2026-03-27 07:45:46.621	14.709339141845703	-0.7536943554878235	90.65830707550049
2026-03-27 07:45:47.621	14.749401092529297	-2.9725193977355957	90.4975950717926
2026-03-27 07:45:48.621	14.687010765075684	-1.7056763172149658	90.38849472999573
2026-03-27 07:45:49.621	14.6787109375	-0.7263790965080261	90.24461507797241
2026-03-27 07:45:51.694	14.705850601196289	-1.4318881034851074	90.07675647735596
2026-03-27 07:45:51.702	14.742549896240234	-0.5624200701713562	89.94447588920593
2026-03-27 07:45:52.621	14.648370742797852	-1.4436441659927368	89.81465697288513
2026-03-27 07:45:53.621	14.691961288452148	-2.758375883102417	89.71773386001587
2026-03-27 07:45:54.621	14.720198631286621	-0.6824851036071777	89.64737057685852
2026-03-27 07:45:55.621	14.70704174041748	-2.925995349884033	89.55240845680237
2026-03-27 07:45:56.622	14.684549331665039	-1.5550328493118286	89.46259617805481
2026-03-27 07:45:57.621	14.689273834228516	-1.3244694471359253	89.29171562194824
2026-03-27 07:45:58.621	14.724161148071289	-1.3411808013916016	89.14424180984497
2026-03-27 07:45:59.621	14.691864967346191	-2.3309593200683594	88.97555470466614
2026-03-27 07:46:00.621	14.651986122131348	-2.7066385746002197	88.84503841400146
2026-03-27 07:46:01.621	14.621087074279785	-2.43927264213562	88.66183161735535
2026-03-27 07:46:02.621	14.705818176269531	-2.1790266036987305	88.59558701515198
2026-03-27 07:46:03.621	14.673578262329102	-1.7706607580184937	88.52436542510986
2026-03-27 07:46:04.621	14.693920135498047	-1.5957434177398682	88.4026050567627
2026-03-27 07:46:05.621	14.654657363891602	-1.7498633861541748	88.21864724159241
2026-03-27 07:46:06.621	14.603123664855957	-2.592400550842285	88.1188154220581
2026-03-27 07:46:07.623	14.670287132263184	-1.2080705165863037	88.01977634429932
2026-03-27 07:46:08.621	14.60912799835205	-2.5271379947662354	87.87785768508911
2026-03-27 07:46:09.626	14.607168197631836	-2.6049230098724365	87.76051998138428
2026-03-27 07:46:10.621	14.635380744934082	-0.5802374482154846	87.69444823265076
2026-03-27 07:46:11.621	14.645630836486816	-2.305021047592163	87.53594756126404
2026-03-27 07:46:12.621	14.590561866760254	-0.9077927470207214	87.47880458831787
2026-03-27 07:46:13.621	14.65549373626709	-2.7948782444000244	87.40140795707703
2026-03-27 07:46:14.627	14.630724906921387	-1.504958152770996	87.32447028160095
2026-03-27 07:46:15.625	14.636024475097656	-2.0618834495544434	87.17490434646606
2026-03-27 07:46:16.623	14.622427940368652	-1.4150500297546387	87.07932233810425
2026-03-27 07:46:17.621	14.649909019470215	-1.6790437698364258	86.88235282897949
2026-03-27 07:46:18.621	14.588434219360352	-1.958121418952942	86.73972487449646
2026-03-27 07:46:19.620	14.62006664276123	-1.5344830751419067	86.65971755981445
2026-03-27 07:46:20.621	14.612018585205078	-2.307234287261963	86.49576306343079
2026-03-27 07:46:21.621	14.545886039733887	-2.789492130279541	86.3128125667572
2026-03-27 07:46:22.621	14.631855964660645	-1.4115233421325684	86.22406125068665
2026-03-27 07:46:23.621	14.550409317016602	-1.8537943363189697	86.09479665756226
2026-03-27 07:46:24.626	14.535943031311035	-1.9854191541671753	85.9364926815033
2026-03-27 07:46:25.624	14.550727844238281	-1.7381303310394287	85.79005002975464
2026-03-27 07:46:26.622	14.571833610534668	-1.8809471130371094	85.66628694534302
2026-03-27 07:46:27.621	14.611369132995605	-2.669917106628418	85.6071412563324
2026-03-27 07:46:28.621	14.54344367980957	-2.980607748031616	85.54198145866394
2026-03-27 07:46:29.621	14.575825691223145	-1.3723684549331665	85.37682294845581
2026-03-27 07:46:30.621	14.526981353759766	-1.5483254194259644	85.25406122207642
2026-03-27 07:46:31.621	14.590177536010742	-2.383984327316284	85.1883053779602
2026-03-27 07:46:32.621	14.576412200927734	-0.8688331246376038	85.04793047904968
2026-03-27 07:46:33.626	14.529226303100586	-2.043532609939575	84.89696979522705
2026-03-27 07:46:34.624	14.532450675964355	-1.5191762447357178	84.82815623283386
2026-03-27 07:46:35.621	14.542006492614746	-0.6213893294334412	84.75876450538635
2026-03-27 07:46:36.621	14.557469367980957	-2.7177271842956543	84.70786809921265
2026-03-27 07:46:37.620	14.581514358520508	-2.054060220718384	84.6394956111908
2026-03-27 07:46:38.621	14.52867603302002	-1.5705567598342896	84.50185656547546
2026-03-27 07:46:39.621	14.525153160095215	-1.9901220798492432	84.33379530906677
2026-03-27 07:46:40.621	14.521488189697266	-2.6414308547973633	84.2032253742218
2026-03-27 07:46:41.621	14.497968673706055	-2.217039108276367	84.12267565727234
2026-03-27 07:46:42.624	14.550443649291992	-2.946305990219116	84.05311703681946
2026-03-27 07:46:43.623	14.530035018920898	-0.7372100353240967	83.87386798858643
2026-03-27 07:46:44.621	14.469457626342773	-1.7923723459243774	83.75937342643738
2026-03-27 07:46:45.621	14.484213829040527	-1.1579034328460693	83.65965485572815
2026-03-27 07:46:46.620	14.553171157836914	-2.682361602783203	83.60745310783386
2026-03-27 07:46:47.621	14.513816833496094	-2.051886796951294	83.51314663887024
2026-03-27 07:46:48.621	14.469221115112305	-2.6068084239959717	83.38840007781982
2026-03-27 07:46:49.621	14.484582901000977	-2.2570395469665527	83.29624533653259
2026-03-27 07:46:50.623	14.539336204528809	-1.836722731590271	83.13487768173218
2026-03-27 07:46:51.624	14.512857437133789	-2.1113710403442383	83.01421403884888
2026-03-27 07:46:52.624	14.51954174041748	-2.1832704544067383	82.85297155380249
2026-03-27 07:46:53.621	14.465944290161133	-1.2847191095352173	82.66526460647583
2026-03-27 07:46:54.621	14.448789596557617	-2.162393569946289	82.52123594284058
2026-03-27 07:46:55.621	14.487892150878906	-0.9321496486663818	82.33325481414795
2026-03-27 07:46:56.621	14.470318794250488	-1.7878293991088867	82.23825693130493
2026-03-27 07:46:57.621	14.458049774169922	-0.992205023765564	82.1199357509613
2026-03-27 07:46:58.621	14.433043479919434	-2.522860050201416	82.02382922172546
2026-03-27 07:46:59.621	14.465410232543945	-1.327261209487915	81.8992555141449
2026-03-27 07:47:00.625	14.440820693969727	-1.9615707397460938	81.71747922897339
2026-03-27 07:47:01.623	14.455309867858887	-2.3098816871643066	81.61898851394653
2026-03-27 07:47:02.621	14.440500259399414	-1.9171857833862305	81.51123523712158
2026-03-27 07:47:03.621	14.492107391357422	-1.83604097366333	81.44635558128357
2026-03-27 07:47:04.621	14.418534278869629	-1.6181464195251465	81.32794499397278
2026-03-27 07:47:05.621	14.424704551696777	-2.2047650814056396	81.2658965587616
2026-03-27 07:47:06.621	14.458574295043945	-0.9623664617538452	81.212317943573
2026-03-27 07:47:07.621	14.467368125915527	-2.234868049621582	81.08625411987305
2026-03-27 07:47:08.621	14.419921875	-2.1799566745758057	80.89563250541687
2026-03-27 07:47:09.625	14.39624309539795	-2.568275213241577	80.721515417099
2026-03-27 07:47:10.623	14.433584213256836	-1.300482153892517	80.55824637413025
2026-03-27 07:47:11.621	14.387632369995117	-2.0655088424682617	80.42318820953369
2026-03-27 07:47:12.621	14.43662166595459	-2.022153615951538	80.28812408447266
2026-03-27 07:47:13.621	14.423198699951172	-1.801328182220459	80.18362522125244
2026-03-27 07:47:14.621	14.399118423461914	-1.094188928604126	79.99814748764038
2026-03-27 07:47:15.621	14.425681114196777	-1.1486650705337524	79.89658713340759
2026-03-27 07:47:16.621	14.407456398010254	-2.8720693588256836	79.79981899261475
2026-03-27 07:47:17.621	14.345536231994629	-1.6792618036270142	79.63388562202454
2026-03-27 07:47:18.624	14.363799095153809	-2.407604217529297	79.51662540435791
2026-03-27 07:47:19.624	14.341777801513672	-2.691526412963867	79.37878966331482
2026-03-27 07:47:20.621	14.405634880065918	-1.4533119201660156	79.20680642127991
2026-03-27 07:47:21.621	14.338251113891602	-1.9747655391693115	79.1466236114502
2026-03-27 07:47:22.622	14.358367919921875	-1.6881831884384155	79.08164858818054
2026-03-27 07:47:23.621	14.407020568847656	-2.916875123977661	78.90163660049438
2026-03-27 07:47:24.621	14.394495964050293	-1.6354681253433228	78.8235604763031
2026-03-27 07:47:25.621	14.394548416137695	-2.9767374992370605	78.76017093658447
2026-03-27 07:47:26.623	14.407907485961914	-1.8602828979492188	78.6032497882843
2026-03-27 07:47:27.625	14.3311128616333	-2.0722389221191406	78.41387987136841
2026-03-27 07:47:28.624	14.30831241607666	-0.8453092575073242	78.26052904129028
2026-03-27 07:47:29.621	14.37594985961914	-1.2737659215927124	78.1058132648468
2026-03-27 07:47:30.621	14.299982070922852	-1.846767783164978	77.94663906097412
2026-03-27 07:47:31.621	14.364474296569824	-1.7606990337371826	77.77314782142639
2026-03-27 07:47:32.621	14.298900604248047	-1.038739562034607	77.57657766342163
2026-03-27 07:47:33.621	14.351161003112793	-2.73411226272583	77.49138474464417
2026-03-27 07:47:34.621	14.361577987670898	-1.7480411529541016	77.41990685462952
2026-03-27 07:47:35.625	14.302924156188965	-2.8456833362579346	77.22567915916443
2026-03-27 07:47:36.625	14.294347763061523	-2.542642116546631	77.1183967590332
2026-03-27 07:47:37.624	14.27029037475586	-1.0122604370117188	76.99634432792664
2026-03-27 07:47:38.621	14.295689582824707	-1.2780848741531372	76.8365204334259
2026-03-27 07:47:39.621	14.287322044372559	-1.9278537034988403	76.70128345489502
2026-03-27 07:47:40.621	14.284520149230957	-1.3128620386123657	76.55569314956665
2026-03-27 07:47:41.621	14.288444519042969	-2.3038597106933594	76.42200589179993
2026-03-27 07:47:42.621	14.33032512664795	-2.112968683242798	76.24133825302124
2026-03-27 07:47:43.621	14.302730560302734	-0.881493091583252	76.15570425987244
2026-03-27 07:47:44.621	14.27961254119873	-1.0795772075653076	76.00014209747314
2026-03-27 07:47:45.625	14.280763626098633	-0.6525206565856934	75.86125135421753
2026-03-27 07:47:46.624	14.247367858886719	-1.2890897989273071	75.72877407073975
2026-03-27 07:47:47.621	14.310295104980469	-2.1699726581573486	75.63008069992065
2026-03-27 07:47:48.621	14.221335411071777	-2.3590359687805176	75.45700073242188
2026-03-27 07:47:49.621	14.228795051574707	-1.1602933406829834	75.37047266960144
2026-03-27 07:47:50.621	14.279305458068848	-0.8446030616760254	75.22502541542053
2026-03-27 07:47:51.621	14.229106903076172	-2.1766347885131836	75.08546113967896
2026-03-27 07:47:52.621	14.262184143066406	-1.8105276823043823	75.02198815345764
2026-03-27 07:47:53.622	14.224030494689941	-2.563082456588745	74.92870092391968
2026-03-27 07:47:54.625	14.289523124694824	-1.8910261392593384	74.84445571899414
2026-03-27 07:47:55.623	14.20195198059082	-2.8295814990997314	74.71172213554382
2026-03-27 07:47:56.621	14.270977020263672	-0.5317137837409973	74.51879382133484
2026-03-27 07:47:57.621	14.207563400268555	-1.6449145078659058	74.4134247303009
2026-03-27 07:47:58.621	14.24891185760498	-1.4046287536621094	74.24483895301819
2026-03-27 07:47:59.621	14.229849815368652	-1.203008770942688	74.18234348297119
2026-03-27 07:48:00.621	14.25076961517334	-1.6702836751937866	74.08235669136047
2026-03-27 07:48:01.621	14.233403205871582	-0.5528977513313293	73.94590377807617
2026-03-27 07:48:02.621	14.24191951751709	-2.575096845626831	73.8152027130127
2026-03-27 07:48:03.625	14.21035099029541	-1.1178370714187622	73.72321486473083
2026-03-27 07:48:04.623	14.171582221984863	-1.4406884908676147	73.5605001449585
2026-03-27 07:48:05.621	14.250082969665527	-0.6115857362747192	73.43233823776245
2026-03-27 07:48:06.621	14.194267272949219	-1.0695750713348389	73.24737906455994
2026-03-27 07:48:07.621	14.213225364685059	-1.4667959213256836	73.14613461494446
2026-03-27 07:48:08.621	14.163445472717285	-1.7076683044433594	73.0815052986145
2026-03-27 07:48:09.621	14.20873737335205	-2.0603864192962646	73.00531268119812
