[System]
Platform=SEANO USV
Start_Time=2026-04-18 20:15:02
Timezone=WIB

[Sensor]
Name=Battery

[Columns]
Timestamp(WIB)	Voltage	Current	Percentage

[Data]
2026-04-18 20:15:05.238	46.927001953125	-62.560001373291016	0.0
2026-04-18 20:15:05.437	46.92000198364258	-62.540000915527344	0.0
2026-04-18 20:15:05.635	46.93000411987305	-62.560001373291016	0.0
2026-04-18 20:15:05.837	46.855003356933594	-62.45000076293945	0.0
2026-04-18 20:15:06.041	46.94600296020508	-62.58000183105469	0.0
2026-04-18 20:15:06.232	46.90700149536133	-62.529998779296875	0.0
2026-04-18 20:15:06.434	46.88600158691406	-62.5	0.0
2026-04-18 20:15:06.633	46.948001861572266	-62.58000183105469	0.0
2026-04-18 20:15:06.834	46.95100402832031	-62.59000015258789	0.0
2026-04-18 20:15:07.033	46.87000274658203	-62.4900016784668	0.0
2026-04-18 20:15:07.232	46.91400146484375	-62.54999923706055	0.0
2026-04-18 20:15:07.437	46.94700241088867	-62.58000183105469	0.0
2026-04-18 20:15:07.632	46.86300277709961	-62.470001220703125	0.0
2026-04-18 20:15:07.833	46.926002502441406	-62.54999923706055	0.0
2026-04-18 20:15:08.037	46.94900131225586	-62.58000183105469	0.0
2026-04-18 20:15:08.233	46.954002380371094	-62.59000015258789	0.0
2026-04-18 20:15:08.432	46.94000244140625	-62.56999969482422	0.0
2026-04-18 20:15:08.637	46.90800094604492	-62.529998779296875	0.0
2026-04-18 20:15:08.834	46.88900375366211	-62.5	0.0
2026-04-18 20:15:09.032	46.958003997802734	-62.599998474121094	0.0
2026-04-18 20:15:09.232	46.93700408935547	-62.56999969482422	0.0
2026-04-18 20:15:09.432	46.915000915527344	-62.540000915527344	0.0
2026-04-18 20:15:09.635	46.941001892089844	-62.56999969482422	0.0
2026-04-18 20:15:09.835	46.92900085449219	-62.54999923706055	0.0
2026-04-18 20:15:10.033	46.86100387573242	-62.459999084472656	0.0
2026-04-18 20:15:10.229	46.9010009765625	-62.529998779296875	0.0
2026-04-18 20:15:10.434	46.89400100708008	-62.5099983215332	0.0
2026-04-18 20:15:10.636	46.95500183105469	-62.59000015258789	0.0
2026-04-18 20:15:10.843	46.95600128173828	-62.59000015258789	0.0
2026-04-18 20:15:11.033	46.94400405883789	-62.58000183105469	0.0
2026-04-18 20:15:11.232	46.89400100708008	-62.5099983215332	0.0
2026-04-18 20:15:11.434	46.83100128173828	-62.41999816894531	0.0
2026-04-18 20:15:11.642	46.910003662109375	-62.529998779296875	0.0
2026-04-18 20:15:11.835	46.902000427246094	-62.5099983215332	0.0
2026-04-18 20:15:12.039	46.84600067138672	-62.45000076293945	0.0
2026-04-18 20:15:12.235	46.935001373291016	-62.56999969482422	0.0
2026-04-18 20:15:12.438	46.8650016784668	-62.470001220703125	0.0
2026-04-18 20:15:12.633	46.95500183105469	-62.59000015258789	0.0
2026-04-18 20:15:12.838	46.900001525878906	-62.5099983215332	0.0
2026-04-18 20:15:13.035	46.94600296020508	-62.58000183105469	0.0
2026-04-18 20:15:13.232	46.94900131225586	-62.58000183105469	0.0
2026-04-18 20:15:13.434	46.91100311279297	-62.540000915527344	0.0
2026-04-18 20:15:13.632	46.87300109863281	-62.47999954223633	0.0
2026-04-18 20:15:13.834	46.928001403808594	-62.54999923706055	0.0
2026-04-18 20:15:14.038	46.9010009765625	-62.52000045776367	0.0
2026-04-18 20:15:14.231	46.855003356933594	-62.459999084472656	0.0
2026-04-18 20:15:14.433	46.93100357055664	-62.560001373291016	0.0
2026-04-18 20:15:14.640	46.927001953125	-62.54999923706055	0.0
2026-04-18 20:15:14.835	46.93000411987305	-62.560001373291016	0.0
2026-04-18 20:15:15.040	46.93000411987305	-62.560001373291016	0.0
2026-04-18 20:15:15.237	46.92100143432617	-62.54999923706055	0.0
2026-04-18 20:15:15.432	46.935001373291016	-62.56999969482422	0.0
2026-04-18 20:15:15.634	46.94000244140625	-62.58000183105469	0.0
2026-04-18 20:15:15.832	46.92000198364258	-62.54999923706055	0.0
2026-04-18 20:15:16.033	46.94400405883789	-62.58000183105469	0.0
2026-04-18 20:15:16.231	46.952003479003906	-62.59000015258789	0.0
2026-04-18 20:15:16.429	46.922000885009766	-62.54999923706055	0.0
2026-04-18 20:15:16.831	46.87800216674805	-62.4900016784668	0.0
2026-04-18 20:15:17.037	46.93100357055664	-62.560001373291016	0.0
2026-04-18 20:15:17.429	46.85600280761719	-62.459999084472656	0.0
2026-04-18 20:15:17.632	46.8910026550293	-62.5099983215332	0.0
2026-04-18 20:15:17.829	46.92400360107422	-62.560001373291016	0.0
2026-04-18 20:15:18.030	46.89200210571289	-62.52000045776367	0.0
2026-04-18 20:15:18.235	46.90800094604492	-62.529998779296875	0.0
2026-04-18 20:15:18.434	46.880001068115234	-62.4900016784668	0.0
2026-04-18 20:15:18.634	46.94400405883789	-62.56999969482422	0.0
2026-04-18 20:15:18.834	46.92400360107422	-62.54999923706055	0.0
2026-04-18 20:15:19.030	46.874000549316406	-62.4900016784668	0.0
2026-04-18 20:15:19.231	46.90700149536133	-62.529998779296875	0.0
2026-04-18 20:15:19.435	46.928001403808594	-62.560001373291016	0.0
2026-04-18 20:15:19.634	46.95100402832031	-62.58000183105469	0.0
2026-04-18 20:15:19.837	46.92000198364258	-62.54999923706055	0.0
2026-04-18 20:15:20.030	46.88300323486328	-62.5	0.0
2026-04-18 20:15:20.235	46.87000274658203	-62.47999954223633	0.0
2026-04-18 20:15:20.440	46.926002502441406	-62.54999923706055	0.0
2026-04-18 20:15:20.842	46.88200378417969	-62.5	0.0
2026-04-18 20:15:21.035	46.84700393676758	-62.45000076293945	0.0
2026-04-18 20:15:21.234	46.92900085449219	-62.54999923706055	0.0
2026-04-18 20:15:21.434	46.932003021240234	-62.560001373291016	0.0
2026-04-18 20:15:21.635	46.8910026550293	-62.5	0.0
2026-04-18 20:15:21.835	46.95000076293945	-62.59000015258789	0.0
2026-04-18 20:15:22.034	46.919002532958984	-62.54999923706055	0.0
2026-04-18 20:15:22.232	46.910003662109375	-62.529998779296875	0.0
2026-04-18 20:15:22.434	46.82600402832031	-62.41999816894531	0.0
2026-04-18 20:15:22.636	46.945003509521484	-62.58000183105469	0.0
2026-04-18 20:15:22.834	46.91100311279297	-62.529998779296875	0.0
2026-04-18 20:15:23.029	46.927001953125	-62.560001373291016	0.0
2026-04-18 20:15:23.233	46.8650016784668	-62.470001220703125	0.0
2026-04-18 20:15:23.431	46.9010009765625	-62.52000045776367	0.0
2026-04-18 20:15:23.632	46.91200256347656	-62.529998779296875	0.0
2026-04-18 20:15:23.837	46.913002014160156	-62.529998779296875	0.0
2026-04-18 20:15:24.039	46.94900131225586	-62.59000015258789	0.0
2026-04-18 20:15:24.233	46.94600296020508	-62.58000183105469	0.0
2026-04-18 20:15:24.438	46.867000579833984	-62.470001220703125	0.0
2026-04-18 20:15:24.636	46.910003662109375	-62.529998779296875	0.0
2026-04-18 20:15:24.836	46.90700149536133	-62.52000045776367	0.0
2026-04-18 20:15:25.036	46.902000427246094	-62.529998779296875	0.0
2026-04-18 20:15:25.234	46.91800308227539	-62.540000915527344	0.0
2026-04-18 20:15:25.433	46.880001068115234	-62.4900016784668	0.0
2026-04-18 20:15:25.633	46.87800216674805	-62.4900016784668	0.0
2026-04-18 20:15:25.843	46.909000396728516	-62.529998779296875	0.0
2026-04-18 20:15:26.034	46.94600296020508	-62.59000015258789	0.0
2026-04-18 20:15:26.241	46.92300033569336	-62.54999923706055	0.0
2026-04-18 20:15:26.432	46.902000427246094	-62.52000045776367	0.0
2026-04-18 20:15:26.639	46.9530029296875	-62.59000015258789	0.0
2026-04-18 20:15:26.832	46.927001953125	-62.54999923706055	0.0
2026-04-18 20:15:27.032	46.92900085449219	-62.560001373291016	0.0
2026-04-18 20:15:27.235	46.89900207519531	-62.5099983215332	0.0
2026-04-18 20:15:27.433	46.871002197265625	-62.47999954223633	0.0
2026-04-18 20:15:27.635	46.928001403808594	-62.560001373291016	0.0
2026-04-18 20:15:27.833	46.897003173828125	-62.52000045776367	0.0
2026-04-18 20:15:28.034	46.941001892089844	-62.58000183105469	0.0
2026-04-18 20:15:28.231	46.94600296020508	-62.58000183105469	0.0
2026-04-18 20:15:28.431	46.88300323486328	-62.5	0.0
2026-04-18 20:15:28.633	46.92900085449219	-62.560001373291016	0.0
2026-04-18 20:15:28.834	46.832000732421875	-62.43000030517578	0.0
2026-04-18 20:15:29.031	46.928001403808594	-62.560001373291016	0.0
2026-04-18 20:15:29.234	46.89600372314453	-62.5099983215332	0.0
2026-04-18 20:15:29.434	46.948001861572266	-62.58000183105469	0.0
2026-04-18 20:15:29.634	46.87900161743164	-62.4900016784668	0.0
2026-04-18 20:15:29.839	46.922000885009766	-62.54999923706055	0.0
2026-04-18 20:15:30.033	46.93700408935547	-62.58000183105469	0.0
2026-04-18 20:15:30.236	46.945003509521484	-62.56999969482422	0.0
2026-04-18 20:15:30.432	46.927001953125	-62.560001373291016	0.0
2026-04-18 20:15:30.633	46.91600036621094	-62.540000915527344	0.0
2026-04-18 20:15:30.834	46.928001403808594	-62.560001373291016	0.0
2026-04-18 20:15:31.032	46.9530029296875	-62.59000015258789	0.0
2026-04-18 20:15:31.235	46.92400360107422	-62.54999923706055	0.0
2026-04-18 20:15:31.434	46.93800354003906	-62.56999969482422	0.0
2026-04-18 20:15:31.633	46.880001068115234	-62.4900016784668	0.0
2026-04-18 20:15:31.835	46.89500045776367	-62.5099983215332	0.0
2026-04-18 20:15:32.039	46.89800262451172	-62.52000045776367	0.0
2026-04-18 20:15:32.233	46.939002990722656	-62.56999969482422	0.0
2026-04-18 20:15:32.433	46.897003173828125	-62.52000045776367	0.0
2026-04-18 20:15:32.633	46.94000244140625	-62.58000183105469	0.0
2026-04-18 20:15:32.835	46.93800354003906	-62.56999969482422	0.0
2026-04-18 20:15:33.032	46.94400405883789	-62.56999969482422	0.0
2026-04-18 20:15:33.237	46.94900131225586	-62.58000183105469	0.0
2026-04-18 20:15:33.434	46.94600296020508	-62.58000183105469	0.0
2026-04-18 20:15:33.635	46.94900131225586	-62.59000015258789	0.0
2026-04-18 20:15:33.836	46.868003845214844	-62.470001220703125	0.0
2026-04-18 20:15:34.032	46.91200256347656	-62.540000915527344	0.0
2026-04-18 20:15:34.232	46.92500305175781	-62.54999923706055	0.0
2026-04-18 20:15:34.434	46.897003173828125	-62.5099983215332	0.0
2026-04-18 20:15:34.633	46.90400314331055	-62.52000045776367	0.0
2026-04-18 20:15:34.836	46.945003509521484	-62.58000183105469	0.0
2026-04-18 20:15:35.034	46.9170036315918	-62.540000915527344	0.0
2026-04-18 20:15:35.232	46.91400146484375	-62.540000915527344	0.0
2026-04-18 20:15:35.435	46.91600036621094	-62.529998779296875	0.0
2026-04-18 20:15:35.635	46.9170036315918	-62.540000915527344	0.0
2026-04-18 20:15:35.835	46.8910026550293	-62.5099983215332	0.0
2026-04-18 20:15:36.034	46.88100051879883	-62.4900016784668	0.0
2026-04-18 20:15:36.233	46.87200164794922	-62.47999954223633	0.0
2026-04-18 20:15:36.432	46.84700393676758	-62.439998626708984	0.0
2026-04-18 20:15:36.635	46.9170036315918	-62.540000915527344	0.0
2026-04-18 20:15:36.834	46.952003479003906	-62.59000015258789	0.0
2026-04-18 20:15:37.039	46.9530029296875	-62.59000015258789	0.0
2026-04-18 20:15:37.238	46.922000885009766	-62.54999923706055	0.0
2026-04-18 20:15:37.434	46.94400405883789	-62.56999969482422	0.0
2026-04-18 20:15:37.633	46.874000549316406	-62.47999954223633	0.0
2026-04-18 20:15:37.833	46.945003509521484	-62.58000183105469	0.0
2026-04-18 20:15:38.038	46.92000198364258	-62.54999923706055	0.0
2026-04-18 20:15:38.232	46.93800354003906	-62.56999969482422	0.0
2026-04-18 20:15:38.434	46.92000198364258	-62.540000915527344	0.0
2026-04-18 20:15:38.633	46.952003479003906	-62.59000015258789	0.0
2026-04-18 20:15:38.835	46.862003326416016	-62.470001220703125	0.0
2026-04-18 20:15:39.036	46.90500259399414	-62.52000045776367	0.0
2026-04-18 20:15:39.232	46.92900085449219	-62.560001373291016	0.0
2026-04-18 20:15:39.434	46.95000076293945	-62.58000183105469	0.0
2026-04-18 20:15:39.633	46.858001708984375	-62.459999084472656	0.0
2026-04-18 20:15:39.833	46.913002014160156	-62.540000915527344	0.0
2026-04-18 20:15:40.034	46.89900207519531	-62.52000045776367	0.0
2026-04-18 20:15:40.232	46.87200164794922	-62.47999954223633	0.0
2026-04-18 20:15:40.432	46.880001068115234	-62.4900016784668	0.0
2026-04-18 20:15:40.635	46.926002502441406	-62.560001373291016	0.0
2026-04-18 20:15:40.833	46.957000732421875	-62.59000015258789	0.0
2026-04-18 20:15:41.035	46.94400405883789	-62.58000183105469	0.0
2026-04-18 20:15:41.236	46.85300064086914	-62.459999084472656	0.0
2026-04-18 20:15:41.439	46.945003509521484	-62.56999969482422	0.0
2026-04-18 20:15:41.634	46.910003662109375	-62.529998779296875	0.0
2026-04-18 20:15:41.834	46.92000198364258	-62.54999923706055	0.0
2026-04-18 20:15:42.036	46.88600158691406	-62.5	0.0
2026-04-18 20:15:42.231	46.93300247192383	-62.560001373291016	0.0
2026-04-18 20:15:42.433	46.94200134277344	-62.56999969482422	0.0
2026-04-18 20:15:42.637	46.95500183105469	-62.599998474121094	0.0
2026-04-18 20:15:42.833	46.93000411987305	-62.560001373291016	0.0
2026-04-18 20:15:43.032	46.91100311279297	-62.529998779296875	0.0
2026-04-18 20:15:43.232	46.87600326538086	-62.4900016784668	0.0
2026-04-18 20:15:43.432	46.92300033569336	-62.54999923706055	0.0
2026-04-18 20:15:43.637	46.94700241088867	-62.58000183105469	0.0
2026-04-18 20:15:43.841	46.910003662109375	-62.529998779296875	0.0
2026-04-18 20:15:44.035	46.95100402832031	-62.59000015258789	0.0
2026-04-18 20:15:44.232	46.893001556396484	-62.5099983215332	0.0
2026-04-18 20:15:44.434	46.92400360107422	-62.54999923706055	0.0
2026-04-18 20:15:44.633	46.90400314331055	-62.52000045776367	0.0
2026-04-18 20:15:44.835	46.89600372314453	-62.52000045776367	0.0
2026-04-18 20:15:45.037	46.958003997802734	-62.59000015258789	0.0
2026-04-18 20:15:45.234	46.93100357055664	-62.560001373291016	0.0
2026-04-18 20:15:45.433	46.9010009765625	-62.52000045776367	0.0
2026-04-18 20:15:45.631	46.94900131225586	-62.59000015258789	0.0
2026-04-18 20:15:45.833	46.8650016784668	-62.470001220703125	0.0
2026-04-18 20:15:46.038	46.8640022277832	-62.470001220703125	0.0
2026-04-18 20:15:46.233	46.902000427246094	-62.52000045776367	0.0
2026-04-18 20:15:46.434	46.91400146484375	-62.540000915527344	0.0
2026-04-18 20:15:46.631	46.926002502441406	-62.54999923706055	0.0
2026-04-18 20:15:46.827	46.91600036621094	-62.54999923706055	0.0
2026-04-18 20:15:47.238	46.93300247192383	-62.560001373291016	0.0
2026-04-18 20:15:47.433	46.95100402832031	-62.59000015258789	0.0
2026-04-18 20:15:47.641	46.94700241088867	-62.58000183105469	0.0
2026-04-18 20:15:47.833	46.928001403808594	-62.560001373291016	0.0
2026-04-18 20:15:48.035	46.90300369262695	-62.52000045776367	0.0
2026-04-18 20:15:48.232	46.93300247192383	-62.560001373291016	0.0
2026-04-18 20:15:48.433	46.90300369262695	-62.52000045776367	0.0
2026-04-18 20:15:48.640	46.93000411987305	-62.560001373291016	0.0
2026-04-18 20:15:48.833	46.85400390625	-62.459999084472656	0.0
2026-04-18 20:15:49.032	46.95900344848633	-62.59000015258789	0.0
2026-04-18 20:15:49.233	46.95600128173828	-62.599998474121094	0.0
2026-04-18 20:15:49.429	46.92900085449219	-62.560001373291016	0.0
2026-04-18 20:15:49.631	46.900001525878906	-62.52000045776367	0.0
2026-04-18 20:15:49.831	46.88500213623047	-62.5099983215332	0.0
2026-04-18 20:15:50.231	46.8640022277832	-62.470001220703125	0.0
2026-04-18 20:15:50.429	46.94600296020508	-62.58000183105469	0.0
2026-04-18 20:15:50.633	46.89900207519531	-62.52000045776367	0.0
2026-04-18 20:15:51.029	46.86300277709961	-62.470001220703125	0.0
2026-04-18 20:15:51.233	46.932003021240234	-62.560001373291016	0.0
2026-04-18 20:15:51.429	46.90700149536133	-62.529998779296875	0.0
2026-04-18 20:15:51.638	46.92900085449219	-62.560001373291016	0.0
2026-04-18 20:15:51.833	46.9170036315918	-62.540000915527344	0.0
2026-04-18 20:15:52.029	46.86900329589844	-62.47999954223633	0.0
2026-04-18 20:15:52.430	46.94900131225586	-62.59000015258789	0.0
2026-04-18 20:15:52.636	46.8910026550293	-62.5099983215332	0.0
2026-04-18 20:15:52.829	46.93700408935547	-62.56999969482422	0.0
2026-04-18 20:15:53.029	46.928001403808594	-62.54999923706055	0.0
2026-04-18 20:15:53.229	46.94300079345703	-62.56999969482422	0.0
2026-04-18 20:15:53.429	46.926002502441406	-62.54999923706055	0.0
2026-04-18 20:15:53.638	46.89900207519531	-62.52000045776367	0.0
2026-04-18 20:15:53.832	46.910003662109375	-62.540000915527344	0.0
2026-04-18 20:15:54.028	46.928001403808594	-62.560001373291016	0.0
2026-04-18 20:15:54.236	46.93300247192383	-62.560001373291016	0.0
2026-04-18 20:15:54.432	46.92000198364258	-62.54999923706055	0.0
2026-04-18 20:15:54.634	46.94000244140625	-62.56999969482422	0.0
2026-04-18 20:15:54.835	46.92500305175781	-62.560001373291016	0.0
2026-04-18 20:15:55.032	46.90800094604492	-62.52000045776367	0.0
2026-04-18 20:15:55.229	46.92900085449219	-62.54999923706055	0.0
2026-04-18 20:15:55.429	46.932003021240234	-62.560001373291016	0.0
2026-04-18 20:15:55.632	46.89900207519531	-62.52000045776367	0.0
2026-04-18 20:15:55.833	46.91800308227539	-62.540000915527344	0.0
2026-04-18 20:15:56.029	46.927001953125	-62.54999923706055	0.0
2026-04-18 20:15:56.228	46.91100311279297	-62.529998779296875	0.0
